35,6,2,3,2,3,2,64.0,41.0,8.0,6,2006,56.812365,60.584584,5100000
35,6,2,2,2,2,1,50.0,29.0,8.0,10,2006,56.812365,60.584584,4180000
35,6,2,3,2,3,1,62.0,39.0,8.0,5,2006,56.812365,60.584584,5170000
30,3,1,1,2,1,1,33.5,17.5,7.1,4,-1,56.77244308692379,60.58328288943644,3080000
30,6,2,1,2,1,2,39.0,18.0,9.0,6,2007,56.769977,60.598418,2750000
30,6,2,2,2,2,1,59.0,40.0,10.0,1,2007,56.769977,60.598418,3750000
48,8,2,1,3,4,2,16.0,16.0,18.0,8,1983,56.852797156637486,60.61256446572453,1390000
48,8,2,1,3,5,1,150.0,19.0,22.0,5,1983,56.852797156637486,60.61256446572453,1510000
48,8,2,1,3,3,2,11.0,11.0,-1.0,9,1983,56.852797156637486,60.61256446572453,1300000
48,8,2,1,3,3,2,13.0,13.0,-1.0,9,1983,56.852797156637486,60.61256446572453,1300000
48,8,2,5,3,5,2,156.0,19.4,11.9,4,1983,56.852797156637486,60.61256446572453,1650000
48,8,2,1,3,5,1,18.6,18.6,-1.0,8,1983,56.852797156637486,60.61256446572453,1470000
48,8,2,1,3,5,1,150.0,19.0,15.0,6,1983,56.852797156637486,60.61256446572453,1450000
35,6,1,3,2,3,1,61.9,45.0,9.0,5,2007,56.802972,60.545866,5150000
35,6,1,1,2,1,1,34.0,18.0,9.0,10,2007,56.802972,60.545866,3000000
35,6,1,3,2,3,2,66.0,40.0,10.0,4,2007,56.802972,60.545866,5200000
27,6,2,1,2,1,1,38.0,27.0,-1.0,1,2011,56.78063863682425,60.547616350440755,2750000
27,6,2,2,2,2,2,64.0,41.0,0.0,4,2011,56.78063863682425,60.547616350440755,4720000
27,6,2,1,2,1,2,45.0,23.0,6.0,1,2011,56.78063863682425,60.547616350440755,3250000
27,6,2,3,2,3,1,104.0,72.0,14.0,5,2011,56.78063863682425,60.547616350440755,8380000
27,6,2,1,2,1,1,56.0,29.0,10.0,4,2011,56.78063863682425,60.547616350440755,3400000
27,6,2,3,2,3,2,88.0,53.0,16.0,5,2011,56.78063863682425,60.547616350440755,6550000
27,6,2,2,2,2,1,64.0,36.0,10.0,3,2011,56.78063863682425,60.547616350440755,4920000
27,6,2,2,2,2,1,87.0,60.0,15.0,4,2011,56.78063863682425,60.547616350440755,5400000
48,6,2,1,2,1,1,43.7,18.0,-1.0,7,2007,56.846612,60.621298,4800000
48,6,2,2,2,2,1,82.0,46.0,-1.0,16,2007,56.846612,60.621298,10850000
48,6,2,1,2,1,1,48.0,20.0,-1.0,10,2007,56.846612,60.621298,5300000
48,6,2,1,2,1,1,44.0,19.0,-1.0,6,2007,56.846612,60.621298,5100000
48,6,2,2,2,2,1,70.0,40.0,13.0,6,2007,56.846612,60.621298,6980000
48,6,2,10,2,10,1,330.0,200.0,25.0,12,2007,56.846612,60.621298,29700000
21,6,1,1,2,1,1,41.0,21.0,9.0,6,2007,56.886518,60.511793,2950000
21,6,1,1,2,1,1,40.0,18.0,8.0,4,2007,56.886518,60.511793,2900000
7,6,2,2,2,2,2,51.1,34.0,9.0,2,2007,56.747763,60.61827,3790000
6,6,2,4,2,4,1,213.0,184.0,93.0,5,2007,56.84319800106442,60.66007408071012,12850000
6,6,9,3,2,3,1,113.9,62.0,12.0,7,2007,56.84319800106442,60.66007408071012,13000000
26,6,2,2,2,2,1,78.3,44.3,11.2,8,2007,56.785522,60.649101,6350000
26,6,2,2,2,2,1,80.1,55.0,26.0,10,2007,56.785522,60.649101,6300000
26,6,2,2,2,2,1,60.0,48.0,9.0,6,2007,56.785522,60.649101,5050000
48,6,2,4,2,4,1,146.0,87.0,12.0,7,2007,56.83067859207855,60.59735726959836,18700000
48,6,2,3,2,3,1,154.0,84.0,23.4,12,2007,56.83067859207855,60.59735726959836,13900000
48,6,2,3,2,3,1,109.7,65.0,20.0,13,2007,56.83067859207855,60.59735726959836,12500000
34,6,1,1,3,4,2,90.0,16.0,10.0,4,2007,56.901902,60.633003,1550000
34,6,1,1,3,4,1,21.0,21.0,10.0,3,2007,56.901902,60.633003,1700000
34,6,1,1,2,1,1,34.0,16.0,9.0,2,2007,56.901902,60.633003,3125000
34,6,1,3,2,3,2,62.0,41.0,8.0,2,2007,56.901902,60.633003,4800000
34,6,1,3,2,3,2,59.0,48.3,8.0,2,2007,56.901902,60.633003,4790000
34,6,1,1,2,1,1,33.6,15.0,9.1,3,2007,56.901902,60.633003,2770000
34,6,1,1,3,3,1,-1.0,13.0,-1.0,3,2007,56.901902,60.633003,1260000
34,6,1,1,3,3,1,-1.0,10.0,-1.0,8,2007,56.901902,60.633003,1100000
34,6,1,1,2,1,2,34.0,18.0,9.0,9,2007,56.901902,60.633003,2790000
34,6,1,1,2,1,2,35.0,15.2,8.0,9,2007,56.901902,60.633003,2750000
34,6,1,1,3,3,1,-1.0,10.0,-1.0,6,2007,56.901902,60.633003,1100000
34,6,1,3,2,3,2,60.0,40.0,8.0,10,2007,56.901902,60.633003,4500000
48,6,2,1,2,1,1,45.0,18.0,15.0,16,2007,56.82250157310517,60.61782999999951,5900000
48,6,2,2,2,2,1,67.8,52.1,-1.0,8,2007,56.82250157310517,60.61782999999951,9000000
48,6,2,3,2,3,1,112.4,55.0,26.0,15,2007,56.82250157310517,60.61782999999951,11200000
48,6,2,3,2,3,1,114.0,55.0,26.0,14,2007,56.82250157310517,60.61782999999951,12300000
48,6,2,2,2,2,1,58.5,42.0,12.0,5,2007,56.82250157310517,60.61782999999951,9100000
48,6,2,3,2,3,1,109.0,50.0,32.0,15,2007,56.82250157310517,60.61782999999951,11500000
48,6,2,3,2,3,1,109.0,51.0,29.7,10,2007,56.82250157310517,60.61782999999951,15500000
48,6,2,2,2,2,2,60.0,27.0,18.8,7,2007,56.82250157310517,60.61782999999951,7600000
48,6,2,3,2,3,2,114.0,80.0,16.0,17,2007,56.82250157310517,60.61782999999951,15600000
41,2,1,1,2,1,1,33.0,20.0,6.0,5,1982,56.957210346403784,60.68139161749195,2050000
1,6,2,2,2,2,1,76.0,46.0,12.0,11,2008,56.798733301652106,60.637351355819064,6700000
1,6,2,3,2,3,1,109.5,59.8,16.8,10,2008,56.798733301652106,60.637351355819064,8900000
1,6,2,3,2,3,1,130.6,74.0,16.0,3,2008,56.798733301652106,60.637351355819064,8400000
1,6,2,4,2,4,1,130.4,75.0,16.0,3,2008,56.798733301652106,60.637351355819064,8400000
30,8,2,1,3,4,2,13.0,13.0,-1.0,4,1976,56.77339,60.614039,950000
30,8,2,1,3,4,2,18.0,18.0,-1.0,5,1976,56.77339,60.614039,1175000
30,8,2,1,3,1,2,22.0,22.0,-1.0,3,1976,56.77339,60.614039,1500000
30,8,2,1,3,1,1,13.0,13.0,-1.0,3,1976,56.77339,60.614039,960000
30,8,2,1,3,1,1,13.0,13.0,-1.0,4,1976,56.77339,60.614039,980000
30,8,2,1,3,1,2,18.0,18.0,-1.0,3,1976,56.77339,60.614039,1300000
30,8,2,1,3,1,2,13.0,13.0,-1.0,3,1976,56.77339,60.614039,1000000
30,8,2,2,3,4,2,31.0,31.0,-1.0,3,1976,56.77339,60.614039,2300000
30,8,2,1,3,20,1,13.0,13.0,-1.0,3,1976,56.77339,60.614039,970000
30,8,2,2,2,2,2,21.0,21.0,0.0,5,1976,56.77339,60.614039,1850000
35,8,2,1,3,1,1,17.2,17.2,-1.0,4,1967,56.818843,60.586722,1500000
35,8,2,1,3,1,1,17.0,17.0,17.0,5,1967,56.818843,60.586722,1300000
35,8,2,1,3,1,1,18.0,18.0,2.0,5,1967,56.818843,60.586722,1480000
35,6,2,1,2,1,2,41.0,21.0,10.0,6,2005,56.821917,60.581314,4100000
35,6,2,2,2,2,1,60.0,33.0,11.0,9,2005,56.821917,60.581314,5900000
35,6,2,3,2,3,1,79.0,46.0,10.0,8,2005,56.821917,60.581314,7300000
35,6,2,1,2,1,1,40.8,21.1,10.2,7,2005,56.821917,60.581314,4150000
15,6,2,3,2,3,2,62.0,37.0,9.0,6,2008,56.87306936742575,60.54521340748628,4500000
15,6,2,3,2,3,2,65.0,41.0,9.0,7,2008,56.87306936742575,60.54521340748628,4400000
15,6,2,1,2,1,2,34.4,13.0,10.0,2,2008,56.87306936742575,60.54521340748628,2600000
15,6,2,2,2,2,1,50.0,28.0,10.0,2,2008,56.87306936742575,60.54521340748628,3490000
30,6,5,1,2,1,1,39.0,19.0,8.0,4,2008,56.764106,60.596738,2800000
30,6,5,1,2,1,1,42.7,30.0,-1.0,3,2008,56.764106,60.596738,2990000
26,3,1,3,2,3,2,63.0,38.0,7.0,2,2001,56.76868,60.668549,3800000
26,3,1,3,2,3,1,61.0,38.0,8.0,4,2001,56.76868,60.668549,3600000
28,6,2,3,2,3,1,76.3,43.5,10.9,4,2008,56.902337842759906,60.583197070045216,6750000
28,6,2,1,2,1,1,47.0,20.0,11.0,7,2008,56.902337842759906,60.583197070045216,3750000
30,3,2,1,2,1,2,34.4,18.0,6.0,5,1985,56.7799886449356,60.61215253264662,2780000
30,3,2,1,2,1,2,34.0,19.0,6.0,3,1985,56.7799886449356,60.61215253264662,2450000
34,6,1,1,2,1,2,36.5,18.0,12.0,8,2008,56.906767,60.628691,3400000
34,6,1,2,2,2,1,51.0,32.0,11.0,7,2008,56.906767,60.628691,3875000
34,6,1,3,2,3,2,74.3,46.2,11.3,13,2008,56.906767,60.628691,6300000
34,6,1,3,2,3,2,75.0,46.0,12.0,14,2008,56.906767,60.628691,6000000
34,6,1,2,2,2,1,55.0,30.0,11.0,4,2008,56.906767,60.628691,4500000
34,6,1,1,2,1,1,35.0,20.0,12.0,13,2008,56.906767,60.628691,3130000
34,6,1,1,2,1,1,35.0,14.0,11.0,11,2008,56.906767,60.628691,3200000
34,6,1,2,2,2,2,59.7,32.6,9.3,11,2008,56.906767,60.628691,4180000
34,6,1,1,2,1,1,40.0,22.0,8.0,9,2008,56.906767,60.628691,3300000
34,6,1,2,2,2,1,51.0,30.0,9.0,16,2008,56.906767,60.628691,3750000
29,6,2,3,2,3,1,103.0,62.0,15.0,7,2008,56.750512,60.704374,8600000
29,6,2,2,2,2,1,72.0,37.0,14.0,2,2008,56.750512,60.704374,5600000
41,1,6,2,2,2,2,36.0,21.0,-1.0,2,1962,56.958199464495216,60.67677453424371,2000000
28,3,1,3,2,3,2,74.0,47.0,7.0,3,1984,56.894443738373035,60.60185420569887,4900000
28,3,1,3,2,3,2,61.0,42.0,8.0,6,1984,56.894443738373035,60.60185420569887,4400000
48,5,2,4,2,4,2,107.0,72.0,12.0,5,1928,56.838543,60.609341,7990000
48,5,2,3,2,3,2,60.0,44.0,8.0,4,1928,56.838543,60.609341,4800000
48,3,2,2,2,2,2,48.0,31.0,7.0,5,1968,56.854335057231424,60.61574194704265,4150000
35,2,1,3,2,3,1,53.0,41.0,7.0,5,1974,56.80397240360981,60.5764345020162,3850000
30,3,2,3,2,3,1,88.5,52.5,19.0,6,1996,56.76576418476353,60.611260010977816,5700000
30,3,2,3,2,3,1,171.0,95.5,46.5,6,1996,56.76576418476353,60.611260010977816,10000000
8,6,2,3,2,3,1,61.1,34.6,9.5,5,2008,56.833742,60.691366,5775000
54,9,4,2,2,2,1,64.0,40.0,12.0,1,1974,56.861463715152915,60.29276708624059,1480000
35,6,2,1,2,1,1,45.3,13.5,23.0,4,2008,56.814143,60.555137,5600000
8,6,2,1,2,1,1,41.0,22.0,12.0,16,2008,56.839671,60.684764,4100000
8,6,2,3,2,3,1,87.0,50.0,12.0,17,2008,56.839671,60.684764,8500000
8,6,2,4,2,4,1,197.0,160.0,-1.0,27,2008,56.839671,60.684764,16000000
8,6,2,5,2,5,2,199.0,160.0,-1.0,27,2008,56.839671,60.684764,16000000
1,6,5,3,2,3,1,94.3,60.0,14.0,8,2008,56.799479801312145,60.62968805026201,8200000
1,6,5,2,2,2,1,77.0,45.0,15.0,15,2008,56.799479801312145,60.62968805026201,6300000
1,6,5,2,2,2,1,78.0,39.0,12.0,13,2008,56.799479801312145,60.62968805026201,6500000
1,6,5,2,2,2,1,78.0,39.0,12.0,14,2008,56.799479801312145,60.62968805026201,6900000
1,6,5,1,2,1,1,48.0,22.0,14.0,22,2008,56.799479801312145,60.62968805026201,4600000
1,6,2,2,2,2,1,77.4,54.0,12.0,14,2008,56.799479801312145,60.62968805026201,5980000
1,6,5,3,2,3,2,88.2,54.3,24.0,22,2008,56.799479801312145,60.62968805026201,8400000
1,6,5,2,2,2,1,74.0,35.0,12.0,17,2008,56.799479801312145,60.62968805026201,7500000
1,6,5,2,2,2,1,77.4,40.0,10.0,15,2008,56.799479801312145,60.62968805026201,6500000
1,6,5,2,2,2,1,77.0,44.0,15.0,5,2008,56.799479801312145,60.62968805026201,5600000
1,6,5,2,2,2,1,74.0,40.0,14.0,14,2008,56.799479801312145,60.62968805026201,6848000
1,6,5,2,2,2,1,75.0,38.0,12.0,8,2008,56.799479801312145,60.62968805026201,7200000
1,6,5,2,2,2,1,78.0,57.0,0.0,11,2008,56.799479801312145,60.62968805026201,6500000
48,3,2,1,2,1,1,33.5,20.0,6.0,5,1969,56.85410768310828,60.59944301719638,2900000
1,6,2,3,2,3,1,87.0,43.0,10.0,4,2008,56.815188400152486,60.615808052916854,6600000
1,6,2,2,2,2,1,87.0,43.0,10.0,4,2008,56.815188400152486,60.615808052916854,6600000
4,6,2,1,2,1,1,48.0,23.0,11.0,14,2008,56.829606,60.559808,4090000
29,6,2,2,2,2,2,49.0,26.0,10.0,6,2008,56.766997,60.706889,3700000
29,6,2,3,2,3,1,75.0,28.0,22.0,8,2008,56.766997,60.706889,5500000
1,6,2,3,2,3,1,121.0,68.0,12.0,5,2008,56.808650311208226,60.62290981349151,9700000
1,6,2,3,2,3,1,119.0,88.0,14.0,2,2008,56.808650311208226,60.62290981349151,11500000
1,6,2,4,2,4,1,126.1,78.0,15.0,17,2008,56.808650311208226,60.62290981349151,10200000
1,6,2,1,2,1,1,68.0,28.0,14.0,13,2008,56.808650311208226,60.62290981349151,7250000
1,6,2,4,2,4,1,128.0,80.0,15.0,7,2008,56.808650311208226,60.62290981349151,10000000
1,6,2,4,2,4,1,129.0,73.0,15.0,2,2008,56.808650311208226,60.62290981349151,12490000
1,6,2,4,2,4,2,128.0,80.0,15.0,11,2008,56.808650311208226,60.62290981349151,11900000
27,6,9,2,2,2,1,60.0,37.0,11.0,3,2008,56.780176,60.532913,4050000
27,6,9,2,2,2,1,50.0,30.0,8.7,2,2008,56.780176,60.532913,3650000
27,6,9,2,2,2,1,62.0,28.0,9.0,11,2008,56.780176,60.532913,3580000
27,6,9,1,2,1,2,41.4,20.0,12.0,4,2008,56.780176,60.532913,3400000
27,6,9,3,2,3,1,84.0,43.0,10.0,3,2008,56.780176,60.532913,5600000
27,6,9,1,2,1,1,50.0,18.0,10.0,12,2008,56.780176,60.532913,2850000
27,6,9,3,2,3,1,82.0,50.0,10.5,8,2008,56.780176,60.532913,5150000
27,6,9,3,2,3,1,63.0,37.0,10.0,4,2008,56.780176,60.532913,4300000
27,6,9,3,2,3,1,67.0,57.0,10.7,5,2008,56.780176,60.532913,4970000
27,6,9,2,2,2,1,67.0,57.0,10.7,5,2008,56.780176,60.532913,4970000
27,6,9,1,2,1,1,35.0,19.0,8.0,10,2008,56.780176,60.532913,3290000
27,6,9,1,2,1,1,34.0,19.0,9.0,4,2008,56.780176,60.532913,2890000
27,6,9,3,2,3,1,90.0,67.0,-1.0,6,2008,56.780176,60.532913,6900000
27,6,9,4,2,4,1,90.0,67.0,-1.0,6,2008,56.780176,60.532913,6900000
27,6,9,3,2,3,1,83.0,56.0,13.0,4,2008,56.780176,60.532913,6100000
9,3,2,3,2,3,2,72.0,44.0,8.0,7,1992,56.86485991212154,60.5778933751802,3900000
17,3,2,2,2,2,1,94.0,50.0,15.0,22,1979,56.821341,60.637369,10500000
15,6,2,2,2,2,1,41.0,18.0,10.0,5,2008,56.862676,60.562665,3250000
15,6,2,2,2,2,2,56.0,32.0,9.0,4,2008,56.862676,60.562665,4100000
15,6,2,3,2,3,1,77.0,43.0,13.0,8,2008,56.862676,60.562665,4950000
12,6,1,1,2,1,1,39.1,15.0,11.0,6,2008,56.76087,60.81289,2250000
12,6,1,2,2,2,1,47.7,26.0,8.0,2,2008,56.76087,60.81289,3400000
12,6,1,3,2,3,1,65.0,55.0,10.0,8,2008,56.76087,60.81289,4300000
12,6,1,2,2,2,2,48.0,29.0,8.0,6,2008,56.76087,60.81289,3450000
12,6,1,1,2,1,1,55.0,25.0,14.0,8,2008,56.76087,60.81289,3100000
12,6,1,1,2,1,1,35.0,15.0,9.0,8,2008,56.76087,60.81289,2450000
48,3,2,3,2,3,1,63.0,43.0,7.0,2,1978,56.849613138400294,60.622365040203135,4390000
48,3,2,2,2,2,1,48.0,30.0,8.0,5,1982,56.83369304721435,60.632320089585946,4200000
21,6,2,3,2,3,1,86.0,42.0,14.0,5,2008,56.88102475791915,60.509932982318425,5550000
34,6,2,2,2,2,1,63.0,32.0,12.0,1,2008,56.90919,60.617678,4590000
34,6,2,2,2,2,1,67.0,32.0,15.0,4,2008,56.90919,60.617678,5100000
34,6,2,3,2,3,2,80.0,50.0,12.0,5,2008,56.90919,60.617678,6600000
48,3,2,2,2,2,1,55.0,38.0,8.0,8,1975,56.827682977287346,60.63654240363452,4000000
48,3,2,2,2,2,2,55.0,38.0,8.0,1,1975,56.827682977287346,60.63654240363452,4200000
48,3,2,2,2,2,1,54.4,35.1,10.2,7,1975,56.827682977287346,60.63654240363452,4370000
18,6,5,3,2,3,1,115.0,70.0,12.0,15,2008,56.86178381313397,60.65129574603253,11990000
18,6,2,2,2,2,2,117.0,60.0,20.0,13,2008,56.86178381313397,60.65129574603253,10600000
18,6,2,3,2,3,2,117.0,60.0,20.0,13,2008,56.86178381313397,60.65129574603253,10600000
18,6,2,1,2,1,1,58.0,32.0,16.0,2,2008,56.86178381313397,60.65129574603253,5170000
18,6,1,1,2,1,2,38.0,21.0,8.0,3,2008,56.862607,60.620292,3800000
18,6,1,3,2,3,2,92.7,55.2,9.9,11,2008,56.862607,60.620292,8000000
25,5,2,2,2,2,2,51.0,35.0,8.0,2,1969,56.762888,60.56447,2350000
15,6,2,1,2,1,2,36.3,17.2,9.7,17,2008,56.866534,60.563374,2900000
29,3,2,1,2,1,2,28.0,14.0,6.0,3,1982,56.75201073320644,60.70952321393754,2100000
12,3,1,3,2,3,1,64.0,41.0,8.0,1,1998,56.766588,60.818586,2950000
12,3,1,2,2,2,1,48.0,29.0,8.0,6,1998,56.766588,60.818586,3090000
54,9,4,2,2,2,1,46.0,30.0,5.0,2,1955,56.86094560567645,60.31216226865884,1500000
21,6,2,2,2,2,1,61.0,39.0,7.0,7,2008,56.881360337973696,60.50909837602934,3800000
1,6,2,1,2,1,1,46.0,23.0,9.0,15,2007,56.80275136216,60.61623112322113,4300000
83,3,1,3,2,3,1,64.0,40.0,8.0,4,2002,56.779950964246396,60.79946193594783,4500000
46,3,1,3,2,3,1,64.0,40.0,9.0,1,2002,56.779950964246396,60.79946193594783,4150000
26,6,1,1,2,1,2,38.0,19.0,9.0,4,2008,56.77747345893166,60.63697150059068,2850000
26,6,1,1,2,1,1,39.0,18.0,10.0,9,2008,56.77747345893166,60.63697150059068,2899000
26,6,1,1,2,1,1,39.0,17.0,9.0,2,2008,56.77747345893166,60.63697150059068,2900000
48,6,5,2,2,2,1,66.2,32.0,13.0,5,2008,56.848276,60.620669,6500000
25,8,2,2,2,2,2,36.0,24.0,6.0,1,1988,56.7601403419008,60.55885869069204,2200000
1,6,2,4,2,4,1,138.0,82.0,16.0,8,2001,56.8162294920985,60.617416999999016,9800000
1,6,2,3,2,3,1,116.0,70.0,18.0,8,2001,56.8162294920985,60.617416999999016,9000000
1,8,2,1,2,1,1,37.0,16.0,8.0,2,1974,56.816681446946525,60.6050040846547,3250000
1,8,2,1,2,1,2,18.0,14.0,-1.0,2,1974,56.816681446946525,60.6050040846547,2050000
1,8,2,1,2,1,1,18.0,13.0,3.0,5,1974,56.816681446946525,60.6050040846547,2140000
4,6,2,3,2,3,1,78.7,60.5,-1.0,4,2008,56.83610461132299,60.56786972677132,7250000
28,6,1,1,2,1,1,34.0,18.0,8.0,1,2008,56.90719865166639,60.5896506882658,3100000
28,6,1,1,2,1,1,25.0,14.0,5.0,3,2008,56.90719865166639,60.5896506882658,2650000
28,6,1,1,2,1,1,34.0,18.0,8.0,5,2008,56.90719865166639,60.5896506882658,3260000
35,6,5,2,2,2,2,65.4,35.8,11.7,5,2008,56.79537178630048,60.586423879155504,5900000
35,6,5,1,2,1,1,43.2,18.0,10.0,3,2008,56.79537178630048,60.586423879155504,4200000
35,6,5,1,2,1,1,45.0,17.0,13.0,3,2008,56.79537178630048,60.586423879155504,4300000
26,6,2,2,2,2,1,56.1,35.0,11.5,2,2008,56.779506,60.67605,4230000
26,6,2,3,2,3,1,79.5,48.5,12.0,5,2008,56.779506,60.67605,6480000
1,8,2,1,3,8,1,17.8,17.8,-1.0,4,1970,56.81028969939283,60.619199457672,1500000
1,8,2,1,3,8,1,18.0,18.0,-1.0,4,1970,56.81028969939283,60.619199457672,1500000
1,8,2,1,3,8,1,17.6,17.6,-1.0,4,1970,56.81028969939283,60.619199457672,1450000
1,8,2,1,3,6,1,18.0,17.0,-1.0,3,1970,56.81028969939283,60.619199457672,1450000
1,6,2,1,2,1,1,43.0,20.5,10.3,3,2003,56.81695102347521,60.61049622404374,4100000
1,6,2,4,2,4,1,158.0,85.0,43.0,2,2003,56.81695102347521,60.61049622404374,13800000
1,6,2,2,2,2,1,84.0,40.0,16.0,10,2003,56.81695102347521,60.61049622404374,7400000
1,6,2,5,2,5,1,176.0,92.0,43.0,2,2003,56.81695102347521,60.61049622404374,14900000
1,6,2,3,2,3,2,92.0,47.0,34.0,9,2003,56.81695102347521,60.61049622404374,8950000
1,6,2,2,2,2,1,84.0,40.0,19.0,10,2003,56.81695102347521,60.61049622404374,7550000
29,1,2,3,2,3,2,38.0,27.0,5.0,2,1962,56.761835972914696,60.712029140161484,2270000
26,6,2,3,2,3,1,101.0,70.0,15.0,5,2008,56.77776,60.675942,8150000
1,3,2,2,2,2,1,48.0,28.0,8.0,1,1981,56.81096919807979,60.600862994554305,3400000
31,3,2,2,2,2,1,75.0,44.0,11.0,2,1998,56.873992544311086,60.683039349803586,4450000
32,6,2,4,2,4,1,153.0,106.0,22.0,6,1999,56.827975,60.638456,10900000
1,6,2,1,2,1,1,55.0,20.0,14.0,24,2008,56.805441457775224,60.64722025396678,3500000
1,6,2,4,2,4,1,161.0,80.0,16.0,25,2008,56.805441457775224,60.64722025396678,8388000
1,6,2,1,2,1,1,48.6,21.0,14.0,11,2008,56.805441457775224,60.64722025396678,3450000
1,6,2,1,3,2,1,62.0,16.0,8.0,24,2008,56.805441457775224,60.64722025396678,1750000
1,6,2,2,2,2,1,78.0,36.0,16.0,20,2008,56.805441457775224,60.64722025396678,4710000
1,6,2,2,2,2,1,67.1,34.4,14.0,22,2008,56.805441457775224,60.64722025396678,5149000
1,6,2,2,2,2,1,75.7,35.0,12.0,18,2008,56.8050861446892,60.64734589814707,4260000
1,6,2,2,2,2,1,76.0,34.0,12.0,12,2008,56.8050861446892,60.64734589814707,4260000
1,6,2,1,2,1,1,42.0,18.0,9.0,13,2008,56.8050861446892,60.64734589814707,3500000
1,6,2,2,2,2,1,57.0,28.0,10.0,10,2008,56.8050861446892,60.64734589814707,4600000
1,6,2,1,2,1,1,43.0,25.0,-1.0,9,2008,56.8050861446892,60.64734589814707,3590000
1,6,2,3,2,3,1,105.0,50.0,12.0,12,2008,56.8050861446892,60.64734589814707,6050000
1,6,2,3,2,3,1,82.0,43.0,10.0,8,2008,56.806180454252406,60.648180898147395,4712000
1,6,2,3,2,3,2,56.4,40.0,-1.0,19,2008,56.806180454252406,60.648180898147395,5300000
1,6,2,3,2,3,2,74.6,41.9,10.0,19,2008,56.806180454252406,60.648180898147395,5070000
1,6,2,2,2,2,1,76.0,36.0,16.0,17,2008,56.806180454252406,60.648180898147395,5400000
1,6,2,2,2,2,1,76.8,35.0,12.0,5,2008,56.806180454252406,60.648180898147395,4260000
1,6,2,1,2,1,1,55.0,40.0,14.0,23,2008,56.806180454252406,60.648180898147395,4000000
1,6,2,1,2,1,1,43.0,20.0,14.0,9,2008,56.806180454252406,60.648180898147395,4600000
1,6,2,1,2,1,1,48.0,20.0,14.0,18,2008,56.806180454252406,60.648180898147395,4500000
1,6,2,1,3,2,2,16.0,16.0,15.0,7,2008,56.806180454252406,60.648180898147395,1550000
1,6,2,1,3,4,1,80.0,19.0,8.0,26,2008,56.805802484857935,60.648309999999924,1500000
1,6,2,1,2,1,1,47.0,18.0,9.0,12,2008,56.805802484857935,60.648309999999924,3600000
1,6,2,1,2,1,2,49.0,21.0,14.0,12,2008,56.805802484857935,60.648309999999924,3500000
1,6,2,1,2,1,1,47.0,19.0,9.0,3,2008,56.805802484857935,60.648309999999924,3100000
1,6,2,5,2,5,1,164.0,87.0,12.0,25,2008,56.805802484857935,60.648309999999924,9041000
29,6,2,1,2,1,1,37.0,16.0,9.0,15,2008,56.767086,60.708937,2730000
29,6,2,3,2,3,1,75.0,45.0,11.0,8,2008,56.767086,60.708937,4750000
29,6,2,1,2,1,2,37.0,16.0,9.0,1,2008,56.767086,60.708937,2750000
29,6,2,1,2,1,1,37.0,18.0,11.0,4,2008,56.767086,60.708937,2850000
48,8,2,2,3,1,2,-1.0,31.6,11.0,4,1959,56.852401,60.617399,1720000
41,2,2,1,2,1,2,28.5,15.5,6.0,1,1971,56.956777018478014,60.6820781726218,1950000
40,5,6,3,2,3,2,78.0,50.0,8.0,2,1963,56.63732955563382,60.590423062786876,2990000
51,1,2,2,2,2,2,43.0,27.0,6.0,2,1962,56.68600358590471,60.53088156915067,2450000
35,6,2,3,2,3,1,80.3,45.0,12.0,8,2008,56.797962333682804,60.59378718292314,7500000
35,6,2,1,2,1,1,40.0,23.0,10.0,2,2008,56.797962333682804,60.59378718292314,4120000
21,6,1,1,2,1,1,38.0,18.0,8.0,1,2008,56.88273690342543,60.51359532342724,2290000
21,6,1,2,2,2,2,76.0,38.0,14.0,1,2008,56.88273690342543,60.51359532342724,3990000
21,6,1,3,2,3,1,76.0,38.0,14.0,1,2008,56.88273690342543,60.51359532342724,3990000
21,6,1,1,3,3,1,-1.0,15.0,-1.0,16,2008,56.88273690342543,60.51359532342724,1400000
21,6,1,2,2,2,1,58.0,32.0,10.0,6,2008,56.88273690342543,60.51359532342724,3500000
21,6,1,2,2,2,2,58.0,32.0,10.0,10,2008,56.88320913248295,60.51244964867549,3600000
21,6,1,1,3,3,1,76.0,11.0,-1.0,8,2008,56.88320913248295,60.51244964867549,1000000
21,6,1,2,2,2,2,57.3,31.1,9.3,1,2008,56.88320913248295,60.51244964867549,3350000
21,6,1,1,3,3,1,16.7,16.7,-1.0,11,2008,56.88320913248295,60.51244964867549,1500000
21,6,1,2,2,2,1,58.0,32.0,10.0,2,2008,56.88320913248295,60.51244964867549,3500000
21,6,1,1,3,2,1,52.0,14.0,10.0,2,2008,56.88320913248295,60.51244964867549,1400000
51,2,2,2,2,2,1,52.0,32.0,7.0,2,1974,56.6905912098145,60.50825957762213,2200000
10,6,1,2,2,2,1,48.0,25.0,10.0,6,2008,56.85448057102742,60.57148696609783,4360000
28,6,2,3,2,3,2,87.0,47.0,15.0,12,2008,56.90261102775659,60.582493351037115,6580000
29,6,5,3,2,3,2,88.0,51.0,13.0,6,2008,56.753138,60.690297,6100000
29,6,5,1,2,1,1,48.0,21.0,13.0,23,2008,56.753138,60.690297,3300000
10,6,2,1,2,1,1,44.0,19.0,12.0,8,2008,56.85365907508436,60.57351564418016,3900000
